run,size,connectance,sigma,rho,Rmaj,z,tr,total
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,2.3000000000000003,11.005275054951193,11.07199267205024
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,2.4000000000000004,10.96303963690352,11.028033678794904
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,2.5000000000000004,10.921087649059691,10.98439008513201
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,2.6,10.879416632116762,10.941058827978853
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,2.7,10.838024150374007,10.898036879764025
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,2.8000000000000003,10.796907791516874,10.85532124796735
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,2.9000000000000004,10.756065166402562,10.812908974668034
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,3.0000000000000004,10.715493908847273,10.770797136097919
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,3.1,10.675191675414938,10.72898284220318
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,3.2,10.635156145207585,10.687463236209929
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,3.3000000000000003,10.595385019657092,10.646235494198576
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,3.4000000000000004,10.555876022318634,10.605296824682414
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,3.5000000000000004,10.516626898665391,10.564644468193073
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,3.6,10.477635415884958,10.524275696872676
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,3.7,10.438899362676967,10.484187814068692
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,3.8000000000000003,10.400416549052373,10.444378153938716
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,3.9000000000000004,10.362184806134033,10.404844081056966
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,4,10.324201985958673,10.36558299002862
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,4.1,10.286465961280424,10.326592305108319
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,4.2,10.248974625375624,10.287869479824504
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,4.3,10.211725891849058,10.249411996607911
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,4.3999999999999995,10.174717694441542,10.2112173664272
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,4.5,10.137947986839052,10.17328312842649
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,4.6,10.101414742482993,10.135606849570534
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,4.7,10.065115954382048,10.098186124294243
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,4.8,10.02904963492527,10.061018574154549
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,4.9,9.993213815696645,10.024101847490385
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,5,9.95760654729092,9.987433619084523
5,250,0.8890472704079002,0.7110712581779808,-0.6719305422157049,17.147881959084575,5.1,9.922225899130858,9.951011589831653
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,0.1,184.19881864943113,186.41689060892173
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,0.2,172.84113222772714,174.5520554494244
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,0.30000000000000004,162.68854642664292,164.02061000716355
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,0.4,153.57357915393783,154.61948600819218
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,0.5,145.3560383532375,146.18348643211797
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,0.6,137.91812764332184,138.57709540497825
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,0.7000000000000001,131.16047731968996,131.68826208003935
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,0.8,124.99892136490213,125.4236498956942
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,0.9,119.36187705250808,119.70497407246161
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,1,114.18821122770832,114.46615234990068
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,1.1,109.42549945559492,109.65106869024413
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,1.2000000000000002,105.02860227972671,105.21180329104435
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,1.3000000000000003,100.95849757828361,101.10722061015845
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,1.4000000000000001,97.18131998805924,97.30183468245194
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,1.5000000000000002,93.66756804802239,93.76489099114858
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,1.6,90.39144749629452,90.46961877403018
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,1.7000000000000002,87.3303253860821,87.39261844045433
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,1.8000000000000003,84.46427466402906,84.51335682376838
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,1.9000000000000001,81.77569282590788,81.81374904826541
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,2,79.24898143232276,79.27781038302749
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,2.1,76.87027579528784,76.89136496714275
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,2.2,74.62721616685022,74.64180099620147
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,2.3000000000000003,72.50875337825096,72.51786405855091
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,2.4000000000000004,70.50498317565679,70.5094819481535
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,2.5000000000000004,68.60700454209145,68.60761556792978
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,2.6,66.80679813682693,66.80413155427136
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,2.7,65.09712166421464,65.09169306128976
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,2.8000000000000003,63.47141953617104,63.46366578849291
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,2.9000000000000004,61.92374464192635,61.91403685331934
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,3.0000000000000004,60.448690405486914,60.43734452755844
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,3.1,59.0413316116786,59.02861719488147
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,3.2,57.697172728432115,57.68332016191303
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,3.3000000000000003,56.412102656348004,56.39730918014363
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,3.4000000000000004,55.1823550047143,55.16678972039224
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,3.5000000000000004,54.00447313256552,53.9882811934627
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,3.6,52.87527930933706,52.85858543615844
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,3.7,51.791847446414174,51.77475888599562
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,3.8000000000000003,50.7514789318187,50.73408795464644
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,3.9000000000000004,49.75168116820591,49.73406718256078
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,4,48.79014847149756,48.772379817922804
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,4.1,47.86474503571592,47.84688051405171
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,4.2,46.97348971038883,46.955579882448994
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,4.3,46.11454237151979,46.09663067495805
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,4.3999999999999995,45.28619169656325,45.2683153994345
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,4.5,44.48684417895292,44.46903519949373
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,4.6,43.715014239194545,43.69729985128028
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,4.7,42.969315307922976,42.95171874931481
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,4.8,42.24845177211562,42.23099276985994
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,4.9,41.55121168925106,41.53390691430079
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,5,40.87646018592735,40.859323647174115
6,250,0.08225083723664284,0.12577636167407036,-0.7718209093436599,1.0745395339427704,5.1,40.223133467594934,40.20617685392023
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,0.1,18.073322180260938,17.860724217848496
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,0.2,17.9623293585504,17.752476731864338
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,0.30000000000000004,17.852499486480745,17.64534359061945
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,0.4,17.743817323267137,17.539310666717785
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,0.5,17.636267833949894,17.434364001268357
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,0.6,17.52983618741437,17.33048980401381
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,0.7000000000000001,17.424507754387683,17.22767445327057
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,0.8,17.320268105415593,17.125904495690087
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,0.9,17.217103008820075,17.02516664585794
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,1,17.114998428640366,16.925447785749927
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,1.1,17.01394052255862,16.826734964053347
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,1.2000000000000002,16.91391563981235,16.729015395372585
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,1.3000000000000003,16.8149103190951,16.632276459320867
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,1.4000000000000001,16.71691128644755,16.536505699521033
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,1.5000000000000002,16.619905453139992,16.441690822512694
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,1.6,16.523879913548722,16.34781969658469
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,1.7000000000000002,16.42882194302715,16.25488035053186
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,1.8000000000000003,16.334718995773724,16.16286097235336
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,1.9000000000000001,16.241558702697926,16.071749907887565
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,2,16.14932886928582,15.981535659404788
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,2.1,16.05801747346655,15.892206884146809
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,2.2,15.967612663481255,15.803752392831655
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,2.3000000000000003,15.878102755755375,15.716161148122625
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,2.4000000000000004,15.789476232776003,15.629422263065829
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,2.5000000000000004,15.701721740975104,15.543524999504013
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,2.6,15.614828088619761,15.45845876646498
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,2.7,15.528784243710872,15.37421311853242
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,2.8000000000000003,15.443579331890689,15.290777754202121
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,2.9000000000000004,15.359202634360733,15.20814251422295
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,3.0000000000000004,15.275643585810672,15.126297379929778
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,3.1,15.192891772359028,15.045232471567008
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,3.2,15.110936929506618,14.964938046608731
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,3.3000000000000003,15.029768940103494,14.885404498072218
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,3.4000000000000004,14.949377832329926,14.806622352834585
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,3.5000000000000004,14.869753777692237,14.72858226994595
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,3.6,14.790887089033978,14.65127503894633
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,3.7,14.712768218563287,14.574691578185828
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,3.8000000000000003,14.635387755896465,14.498822933149574
7,250,0.48404796328395605,0.5708241430111229,-0.868536370806396,11.3494240609729,3.9000000000000004,14.558736426118914,14.423660274789277
